station_id,hour,dayOfWeek,isHolidays,isWeekend,velosReels,Erreur absolue,velosPredits
045,10,1,0,0,6.0,2.77,9
045,10,1,0,0,6.0,2.77,9
045,10,1,0,0,6.0,2.77,9
045,10,1,0,0,6.0,2.77,9
045,10,1,0,0,6.0,2.77,9
045,10,1,0,0,6.0,2.77,9
045,10,1,0,0,6.0,2.77,9
045,10,1,0,0,6.0,2.77,9
045,10,1,0,0,6.0,2.77,9
045,10,1,0,0,6.0,2.77,9
045,10,1,0,0,6.0,2.77,9
045,10,1,0,0,6.0,2.77,9
045,10,1,0,0,6.0,2.77,9
045,10,1,0,0,6.0,2.77,9
045,10,1,0,0,6.0,2.77,9
045,10,1,0,0,6.0,2.77,9
045,10,1,0,0,6.0,2.77,9
045,10,1,0,0,6.0,2.77,9
045,10,1,0,0,6.0,2.77,9
045,10,1,0,0,6.0,2.77,9
045,10,1,0,0,6.0,2.77,9
045,10,1,0,0,6.0,2.77,9
045,10,1,0,0,6.0,2.77,9
045,10,1,0,0,6.0,2.77,9
045,11,1,0,0,6.0,3.0,9
045,11,1,0,0,6.0,3.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,11,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,12,1,0,0,7.0,2.0,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,13,1,0,0,7.0,2.42,9
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,14,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,15,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,16,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,17,1,0,0,7.0,3.0,10
045,18,1,0,0,7.0,3.0,10
045,18,1,0,0,7.0,3.0,10
045,18,1,0,0,7.0,3.0,10
045,18,1,0,0,7.0,3.0,10
045,18,1,0,0,7.0,3.0,10
045,18,1,0,0,7.0,3.0,10
045,18,1,0,0,7.0,3.0,10
045,18,1,0,0,7.0,3.0,10
045,18,1,0,0,7.0,3.0,10
045,18,1,0,0,7.0,3.0,10
045,18,1,0,0,7.0,3.0,10
045,18,1,0,0,7.0,3.0,10
045,18,1,0,0,7.0,3.0,10
045,18,1,0,0,7.0,3.0,10
045,18,1,0,0,7.0,3.0,10
045,18,1,0,0,7.0,3.0,10
045,18,1,0,0,7.0,3.0,10
045,18,1,0,0,7.0,3.0,10
045,18,1,0,0,7.0,3.0,10
045,18,1,0,0,7.0,3.0,10
045,18,1,0,0,7.0,3.0,10
045,18,1,0,0,7.0,3.0,10
045,18,1,0,0,7.0,3.0,10
045,18,1,0,0,7.0,3.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,18,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,19,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,20,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,21,1,0,0,6.0,4.0,10
045,22,1,0,0,6.0,4.0,10
045,22,1,0,0,6.0,4.0,10
045,22,1,0,0,6.0,4.0,10
045,22,1,0,0,6.0,4.0,10
045,22,1,0,0,6.0,4.0,10
045,22,1,0,0,6.0,4.0,10
045,22,1,0,0,6.0,4.0,10
045,22,1,0,0,6.0,4.0,10
045,22,1,0,0,6.0,4.0,10
045,22,1,0,0,6.0,4.0,10
045,22,1,0,0,6.0,4.0,10
045,22,1,0,0,6.0,4.0,10
045,22,1,0,0,6.0,4.0,10
045,22,1,0,0,6.0,4.0,10
045,22,1,0,0,6.0,4.0,10
045,22,1,0,0,6.0,4.0,10
045,22,1,0,0,6.0,4.0,10
045,22,1,0,0,6.0,4.0,10
